44778,7766113783,BOBS 7 GRAIN HOT CEREAL
44750,8983618531,
44739,5209202107,
44795,0000003290,
44783,7278300100,
44762,2484232221,
44842,4154801485,
44746,4157005180,
44791,1136800220,
44757,3410091874,
44740,0428253282,
44723,4116501741,
44844,7678870014,
44763,7457081209,
44765,7431204902,
44834,5210004660,
44760,8004134500,
44815,0044840657,
44839,5326300508,
44833,1725600112,
44837,5908100404,
44727,8087804222,
44843,1126910171,
44761,3997804318,
44781,2066200276,
44838,4167967466,
44859,1540001605,
44860,7088750050,
44861,3997800389,
44862,4256301099,
44863,8633700022,
44866,8308520022,
44867,3700084534,
44873,3291700165,
44879,8112140013,
44882,0001811524,
44883,2700041909,
44884,4118615360,
44888,2657061161,
44891,5190080702,
44892,8983618667,
44897,3320097202,
44898,8824400045,
44910,9156521413,
44911,0005259616,
44912,2113145308,
44943,3609300205,
44948,3610000222,
44949,0790980499,
44950,7800005242,
44951,7145900021,
44952,5100003868,
44953,1121000001,
44954,7575541401,
44955,0827410900,
44956,1200059157,
44957,1540000366,
44958,7575541185,
44959,7457000800,
44966,5210004840,
44971,7569100056,
44972,0617302014,
44973,5111500202,
44974,5000069386,
44975,9162700901,
44870,5643500152,KASHI CEREAL CINN HARVEST
44869,7339001400,KASHI GOLEAN CEREAL
44932,1957301021,GT PEACE MAPLE PECAN CRISP
44942,7169115187,NAT-P HTG FLK RTE              13.2OZ
44871,0041666629,KASHI CRL ORG PROM ISLND VAN
44901,1809400046,NATURES PATH CEREAL ORGANIC FLAX PLUS
44968,8694211102,
44905,1540000334,BB SHRED SPNFL MULTI GRN
44915,6235704068,NTRS PATH PMPKN SD G
44872,4369508300,BRB PUFFINS CRN CORN RTE       11 OZ
44878,1029028124,BB PUFFINS CORN CEREAL
44903,8858600493,
44894,7719000009,BARB CEREAL SHREDDED OATS
44907,7049216500,
44931,1540002788,GT PEACE CHERRY ALMOND
44849,9180615287,BLUE DIAMOND ALM BRZ VAN
44917,9161300022,NAT-P GRN PB LS                11.5OZ
44889,0005330317,
44886,2013360015,NAT-P EK PANDA PUFFS RTE       10.6OZ
44899,0149003966,
44969,1153801115,
44875,1878778105,BB CINNAMON PUFFINS
44896,7808720800,NP FLAX + BERRY CRNCH
44852,5844977007,
44895,4227200338,NATURES PATH FJS CORN FLKS
44923,1540012495,
44967,7002200470,
44940,1540009721,
44970,1241311403,
44916,7766111249,
44935,6172005140,
44962,0392000000,
44887,4329240124,NAT-P EK GORILLA MUNCH RTE     10 OZ
44963,7038110060,
44868,0312590094,BB HONEY RICE PUFFINS
44965,7357714375,
44847,1246902005,
44874,8938300072,
44941,2800068040,
44946,1715193302,
44947,4800122131,
44893,7430000803,
44865,5764566420,
44921,2188810981,NAT-P EK KOALA CSP RTE         11.5OZ
44922,3160066420,NAT-P EK AMZN F-FLK RTE        14 OZ
44920,9044400029,ARW MLS PUFF RC RTE B          6 OZ
44919,5000044186,ARW MLS PUFF WHT RTE B         6 OZ
44851,4178500320,
44964,8685200048,
44900,4177040990,
44846,5113165811,
44906,4223832397,NAT-P MLTGN OTBRN FLK RTE      16 OZ
44909,4460000275,
44908,3100011303,"""NAT OG SLIM CEREAL 14Z"""
44944,2370900407,
44904,0000093273,
44939,7283000101,
44934,1254662872,
44855,2652820994,
44928,7466003123,FFLE 49 RTE                    16 OZ
44918,5000000451,ARW MLS PUFF CORN RTE B        6 OZ
44853,1600041416,
44945,4203710692,
44858,7079260070,
44890,1540006702,
44857,7287815051,
44881,4900000121,
44938,4300020552,
44936,0318561160,
44854,9370705400,
44926,5928300175,
44856,7956500624,
44937,1029032929,
44864,3270091032,
44976,1540019057,
44977,4880008023,
44978,1540002647,
44979,0789700000,
44980,4800102585,
44988,4529619994,
44989,1540001379,
44990,5210007074,
44993,3815190003,
44999,3292400520,
45000,1130002461,
45001,4369507123,
45002,1540004936,
45003,9535200215,
45005,0000000018,
45006,8851870000,
45007,1540002043,
45008,4132101666,
45009,7251203086,
45010,1130010494,
45014,1540019300,
45015,1380010340,
45016,0500021299,
45019,7101207511,
45022,1540006939,
45028,1540019152,
45032,0925681399,
45033,2840016016,
45034,5577700324,
45036,4136400341,
45037,8728300000,
45038,9235250354,
45040,1540022492,
45041,2200001327,
45042,5113198009,
45043,1356230065,
45044,0065041815,
45053,2800020203,
45054,4300020077,
45059,7800000117,
45062,1371501015,
45063,3770032749,
45064,1029032186,
45067,1540000623,
45069,9396621310,
45076,4132124125,
45081,5100020756,
45083,4082201124,
45084,3125900279,
45085,4154851718,
45088,4240091678,
45089,7341013875,
45090,3800031846,
45057,2070947612,GM HONEY NUT CHEERIOS
45099,8974475539,
45104,7065080078,
45048,1300000605,GM CINNAMON TOAST CRUNCH
45050,3522800600,QUAKER NAT CRL HNY-OAT RS
45025,1261570774,QUAKER NAT OAT&HNY CERL
45035,7015800024,G M CHR RTE                    8.9OZ
45021,0005046803,
45045,1119418754,G M WHT CHX RTE                14 OZ
45061,7301000688,G M L-C RTE                    16 OZ
45060,7283001840,GMILLS LUCKY CHARMS 11.5 OZ
45075,5323700306,GMILLS WHEATIES 15.6 oz
45103,7107203050,W/F RAISIN BRAN CEREAL
45070,7210104650,KELLOG CRISPIX CEREAL
45049,1540006177,GMILLS GOLDEN GRAHAMS 12 oz
45020,4154822285,
45080,1300000112,GMILLS KIX 12 OZ
45082,0154000218,KELL FROOT LOOPS 12.2Z 12.2O UN
45101,5947200203,W/F RAISIN BRAN CEREAL
45023,1450001460,
45046,2418200237,WF WHEAT SQUARES CEREAL
45096,1247501205,
44995,4138826001,M-O-M FRST M-SP RTE PS B       36 OZ
45017,1540003233,WF TOASTED OATS CEREAL
45047,4316848671,
45092,2410051445,KELLOGG SMART START 30%
45056,2596300430,WF HONEY NUT TOASTD OAT C
45078,1600044530,KELL CORN POPS 12.5O UN
45027,1540007265,
45030,5707241701,SHF LOW FAT GRANOLA W RAISI
45024,5000064653,
44986,1700310091,N/PATH OG GF HNY/ALM GRNLA
45093,5194370080,W/F CORN FLAKE CEREAL
45094,4139000904,W/F CORN FLAKES CEREAL
45039,1029038088,
45058,7160341000,GM CHOC CHEERIOS
45004,7065200053,
45079,0340000475,KELL CORN POPS
45100,2800057710,
44992,4116709641,M-O-M TF RTE PS B              30 OZ
44984,1540012063,
44982,5449600100,
45071,1540001297,
44985,0005225910,
44997,1540006699,
44987,1540002809,
44996,8954408150,
45066,2047300841,
44981,3620000300,
45097,8105701965,
45012,6006996611,
44983,7079220215,
45091,0838202348,
45013,5764502144,
45031,4880003800,
45074,1540006973,
45051,1600026460,
44998,6727500035,
45011,7239285100,
44994,4127300511,
45098,8638400603,MOM RAISIN BRAN BOX
45108,1258778365,
45111,1540017891,
45112,4917479664,
45115,8086800056,
45116,9955210307,
45117,0005243819,
45124,7283040026,
45126,4116701321,
45127,4119641933,
45128,7261316029,
45131,5100007623,
45133,1650053759,
45134,1029040699,
45136,5692800412,
45138,5326300505,
45139,4116709444,
45142,5375900201,
45143,4000040265,
45144,5648100303,
45146,5648100303,
45147,8087206607,
45148,4329222325,
45150,3700081531,
45151,2570015621,
45152,8978100033,
45153,7468300006,
45154,9553800280,
45158,2433516236,
45159,7262900671,
45160,7756713229,
45161,1261569218,
45166,2354784301,
45167,0928644960,
45174,1540001421,
45175,6815423148,
45183,1150701003,
45185,7178400346,
45186,1540003273,
45188,7449200285,
45191,7830009837,
45192,2047349278,
45193,0000004588,
45194,8500001443,
45195,8728300003,
45198,5428500086,
45200,1540004182,
45210,2047342101,
45213,5069000406,
45216,7732664225,
45217,6625373773,
45219,0154000336,
45107,2183403311,KELLOG CRACK OAT BRAN CRL
45114,7001198379,(N)KEL.RICE KRISPIES 18 OZ
45135,7120308349,WF OATS & MORE W/ALMOND C
45149,1500007136,W/F NUTTY NUGGETS CERL
45202,1540012811,S/FELD H/STYLE KRAUT-GLS
45130,7600122324,WF CRISP RICE CEREAL
45121,7283000507,
45203,8983618510,S/FELD FRESH KRAUT-GLS
45129,0617302012,KELLOGG COCOA KRISPIE
45201,8069216004,S/FELD FRESH SAUERKRAUT
45106,8142103104,KELLOG ALL BRAN CEREAL
45132,1540008114,WF OATS & MORE NO ALMONDS
45145,0980000763,M-B-N MALLOW-OATS RTE          16 OZ
45105,7775780135,KELL HONEY SMACKS
45187,7003600030,
45180,7092400005,
45176,3120020031,
45119,4300004583,
45137,7079273150,
45172,4635420100,GOURMET CENTER BISCOFF FLAVORED 8.875OZ 91629
45110,8735917503,
45199,8994780230,
45206,9087437421,
45181,7934101386,KEDEM DRP CH TEA BSCT 5.5OZ
45182,4917409120,
45207,4227200502,
45205,1844233189,
45233,8105702188,
45190,1540001266,
45231,7385204164,
45224,1540012690,
45109,8173831354,
45184,4498901131,
45223,0425252260,MANIS POTATO PANCAKE MIX
45209,5215953103,
45165,5209222303,WOLFFS BUCKWHEAT KERNELS MED
45155,9162800202,
45218,0569400000,
45177,3997800108,
45156,1540001467,
45189,1630016564,
45208,0773660299,
45220,4470000865,
45196,7341603534,
45215,7218063069,
45173,0343200094,
45230,1536701010,
45163,1312000800,
45170,0993610599,
45178,0685700000,
45229,1600026028,
45162,0000000143,
45157,1600045895,
45171,7457029590,
45168,2732812000,
45197,1540002278,MANISCH BORSCHT W/GROUND
45179,1780015018,
45234,2222450652,
45228,6566711080,
45232,4759960764,KEDEM SPRKLNG CONCORD GRP JC
45226,4300020691,
45225,8903644265,
45212,5153806708,
45211,2325411781,
45169,8350209876,
45164,9819500105,
45227,2047339696,
45222,1725600099,
45221,4227200051,
45237,7218063008,
45238,1200015029,
45241,3940001918,
45242,4154875006,
45244,1536701002,
45245,0399780158,
45246,1029037747,
45247,1878778205,
45250,2586610502,
45251,8072096301,
45252,8451987003,
45253,7940033944,
45254,8983619002,
45255,8341701620,
45256,5451500200,
45257,9452220121,
45260,3574224201,
45261,4242116002,
45263,5762241751,
45264,7120308793,
45265,9484161011,
45266,0777213784,
45267,0211315082,
45268,9792197010,
45269,8410580502,
45270,3590026020,
45271,4329255881,
45272,8500001444,
45274,8087804034,
45276,0324300000,
45281,7800008361,
45282,2250613420,
45285,0704702942,
45292,8137003405,
45293,7017705115,
45298,8086800062,
45299,0142200000,
45300,1540012732,
45302,3000016901,
45312,5486600301,
45313,4150000031,
45314,1540005955,
45336,4127300500,
45337,8832034107,
45344,0766074650,
45358,2188810821,
45359,1540004675,
45360,1029038027,
45248,1029027081,COS SOLID WHITE TUNA WATER
45297,4139002301,COS SOLID WHITE TUNA/WTR 5OZ UN
45296,9285060034,COS CHK WHITE TUNA/WTR 5OZ UN
45353,1261570272,M/KTCHN CORNED BEEF HASH
45365,1029040702,NALLEY VEG CHILI 99% F/F
45284,2120005618,VAL FRSH PREM CKN SHP
45339,7148601712,V/FRSH WHITE CHKN
45320,1029038212,+CKSEA SS SEAF CAN REG
45307,4280000886,STARKST CHNK LT PCH WTR 2.6OZ UN
45321,3888200057,+CKSEA SS SEAF CAN REG
45294,4316863009,COS CHUNK LIGHT TUNA IN O
45363,1540020040,DINTY MOORE BEEF STEW
45323,7341600430,P/PEARL SMK OYSTERS
45315,2531712861,P/PEARL FNCY CRAB W/LEGS
45340,4139341842,VLY/FRSH BONED CHNK CHCKN
45361,3161910101,FRAN/AM SPAGHETTIO&MTBALL
45286,3927813220,CROWN CLAM JUICE
45341,4685121000,
45308,7297900416,COS PINK SALMON POUCH
45240,2047330344,
45332,8941914100,
45351,7527890970,SPAM LITE LUNCH MEAT
45324,5000048044,
45346,1730090665,NAP ANCHOVIES IN GLASS
45310,4318063831,
45249,1029040757,NAT SEA TUNA SALTED
45278,7241200036,
45318,5833601501,P/PEARL TINY SHRIMP
45355,1878777108,
45280,7618709125,
45311,9370930415,
45309,1300000754,
45258,7001114316,
45334,8151902272,KG/OSCAR FLAT ANCHOVIES
45306,1090006387,BB CHNK LGHT WTR/POUCH
45303,8069216110,
45356,5783602101,HUNTS MANWICH THICK & CHU
45352,5210933122,M/KTCHN ROAST BEEF HASH
45288,8273301206,
45327,5150002331,
45357,7356100112,
45287,8090160065,
45273,6943412226,WF SARDINES
45347,7260974194,+NPLON SS FSH TB REG PSTE
45342,1540003226,ARMOUR SLICED DRIED BEEF
45328,7262900627,+NPLON SS SHLFS CAN SMKD
45331,5290702131,
45345,5312920104,ROMANOFF BLK L/FSH CAVIAR
45283,7040400240,SHELTON CHKN WTH MT
45362,7261345495,FRAN/AM SPAGHETTI
45290,1029028656,
45338,7585607862,NAPOLEON ROLL ANCHOVIES
45277,3671111506,
45329,4568100001,
45319,2820017476,
45326,2840016088,NAPOLEAN SMKD MUSSELS
45349,3762800100,
45330,2570070628,
45335,7373100634,
45289,8380407776,
45291,4227200176,
45364,7094209840,
45333,2652826096,
45322,5315210032,+PPERL SS SHLFS CAN REG W
45348,5648100301,
45343,3377601186,
45379,7272485233,
45381,1916200454,
45382,3160010111,
45392,2900007682,
45393,5100002431,
45394,5988800059,
45399,2620046472,
45413,5643500116,
45414,1540001224,
45430,7634408829,
45431,0005204315,
45442,3760026426,
45444,9706000202,
45454,4470001163,
45456,3400005300,
45457,7000004692,
45467,1200081000,
45470,6382427364,
45474,9590247356,
45475,7618724976,
45481,9042923244,
45490,2640044030,
45496,2018801307,
45440,2018801307,ROSARITA REFRIED BEANS
45477,9042923244,PACE PICANTE SAUCE MED
45494,7765233310,OEP STND N STF TACO S
45471,5535510100,NEWMAN BANDITO MILD SALSA
45480,1540009750,PACE MEDIUM SALSA
45478,6799050142,PACE PICANTE SAUCE HOT
45498,1985514200,ROSARITA SPICY REFRIED BN
45402,7339001431,NALLEY THICK CHILI W/BNS
45438,7380308000,ROSARITA 98%FF REFRIED BN
45437,8105701890,ROSARITA VEGTRN REFRY BNS
45412,9232533349,NALLEY B/CHNK CHILI N/BNS
45416,1540001465,STAGG SILVERADO CHILI
45479,8273400111,PACE T&C MILD SALSA
45493,4123500068,W/F TACO SHELLS
45463,1029038084,NALLEY'S SLCD JALAP PPRS
45488,9018000197,L/VCTOR SALSA BRAVA HTSCE
45386,8105701653,AMY'S CHILI MEDIUM
45455,5936900140,ORTEGA WHL CHILI PEPPERS
45407,8660000070,NALLEY CHILI W/ONION
45372,5210007141,B/R/D MINI RAVIOLI
45436,0432610210,ROSARITA REFRIED BN NOFAT
45390,2240064100,HUNTS MANWICH SAUCE
45491,7284000005,LA VIC SALSA SUPREME MEDIUM
45462,5100002430,HATCH GRN CHILE DCD HOT
45497,8382072553,W/F REFRIED BEAN-TRAD
45464,5556400325,HATCH SLICED JALAPENOS
45453,7000004692,ORTEGA DICED HOT CHILES
45417,1540009745,STAGG CNTRY STY CHILI-BNS
45406,1070010200,NALLEY CHILI W/CHEESE
45452,9840300202,
45387,0160004368,AMY'S CHILI MEDIUM W/VEGE
45384,4203710371,ANNIES CHSY RAVIOLI CAN 15OZ UN
45415,3400019528,W/F CHILI CC N/BEAN MILD
45385,3927804010,ANNIES BERNIEO'S
45411,5193000500,
45376,1029028853,FRAN/AM SPAGHETTIOS
45435,8703500180,+LVSSP SS SLSA PLBTL REG
45405,9250473172,W/F CHILI CON CARNE
45420,4000024872,
45443,1540001418,
45371,7169140529,B/R/D SPAG & MEATBALLS
45388,7457483693,AMY'S CHILI SPICY
45451,7631430205,AMYS L/S REFRD BLK BEANS 15.4O UN
45501,2400052545,W/F REFRIED BEANS-VEGRTN
45447,1803855613,
45450,5385920114,AMYS ORG REFRIED BLACK BE
45421,1540003997,
45483,3997800944,
45460,3700088864,
45448,1029037105,
45445,7061000071,FD VEGET REFRIED BNS
45395,1540011253,NALLEY BEEF TAMALES W/SCE
45486,4182003090,L/VCTOR GRN TACO SAUCE
45458,4157005982,W/F WHOLE GREEN CHILES
45489,4157005227,LA VIC JALAPENO HOT SAUCE
45441,1029037074,
45377,7092403137,B/R/D OVRSTUFF BF RAVIOLI
45424,0000004641,H/VLY MLD BLK BN FF CHILI
45401,5210002776,W/F CHILI TURKEY W/BEANS
45485,0004415909,L/VCTOR RED TACO SAUCE
45367,1356200006,B/R/D BEEFARONI
45391,9811191226,WF SLOPPY JOE SAUCE
45383,1261569784,
45369,0875800101,
45492,3160066460,
45423,5947200219,HEALTH VLY SPICY CHILI
45370,4182006922,
45468,0932601802,
45373,0000004012,WF MINI BF RAVIOLI CANNED
45397,0980000766,
45428,0841213579,
45466,2868970010,
45465,4744591935,
45378,3700040522,W/F SPAGHETTI RINGS
45433,2531777000,
45469,9103800219,
45429,3400019141,
45368,1284355536,W/F BEEF RAVIOLI
45427,5269700130,
45432,3826185750,EDEN RC & BLK BNS
45472,7336906053,
45398,1540006423,WRTH L.L. BIG FRANKS
45426,8500000517,
45517,8105701265,
45518,7431217621,
45524,4594000166,
45525,1629144139,
45526,7457483650,
45527,7145900002,
45528,1540001953,
45529,7744800160,
45530,5160000094,
45531,9471691101,
45542,4799712310,
45543,0767460299,
45547,0717300073,
45549,1540019231,
45551,7695045056,
45556,0265217064,
45559,5000004060,
45577,4740015906,
45578,1410007522,
45579,9649900111,
45580,9235241564,
45581,2500002519,
45582,2047356526,
45583,9235241564,
45584,9285000760,
45585,1540017096,
45586,0812417451,
45587,0789560549,
45588,2047343107,
45589,1313006025,
45590,3997800453,
45591,0001542709,
45593,1540002250,
45595,7835557000,
45597,5844989000,
45598,4650075301,
45599,9625280037,
45600,1540022807,
45601,4675707699,
45603,1540000418,
45604,5844989039,
45607,1254663403,
45608,7321400144,
45609,4245107639,
45610,7575542710,
45611,1540002250,
45612,2740010307,
45615,7032200533,
45620,7457002400,
45621,1540012512,
45622,9865235002,
45623,6414432160,
45626,7061000070,
45627,7283000185,
45631,0708210032,
45632,9858400256,
45519,5480003077,ARRIBA MED GARDEN SALSA
45560,2251887750,ORTEGA TACO SHELLS
45514,7047000641,LA VIC DICED GRN CHILE MILD
45513,1540003197,LV DICED GRN CHILES MILD
45558,8151900030,W/F JUMBO TACO SHELLS
45546,2100004704,LA VIC HOT RANCHERA
45564,9830800280,ROSA N/F RFBN W/GRN CHL&L
45545,2190850936,LA VICT CILNTRO SALSA MED
45550,7675310165,NO DESCRIPTION AVAILABLE
45508,5150055538,LA VIC RED CHILI SAUCE
45510,9103800271,O/ELPASO MLD ENCHILADA SC
45552,9392800282,LA VIC RED TACO SCE MILD
45575,1241320002,HATCH GRNCHILE ENCHLDA SCE M
45548,0521000436,L/VCTOR THK&CHK SALSA-MLD
45544,7695045056,LA VIC SALSA SUPREMA MEDIUM
45553,3980001546,LA VIC RED TACO SCE MED S
45625,7821200005,
45555,7321400403,LA VICTORIA SALSA SUPREMA
45536,2781530043,MS RNF PCH SALS 16 OZ
45573,7719000020,HATCH ENCHILADA SAUCE MED
45554,0265217064,L/VCTOR THK&CHK SALSA-MLD
45505,0002248507,
45512,7347200131,LV DICED JALAPENOS HOT
45619,7351300150,
45562,3600019558,RIO RANCHO TOSTADA BOWLS
45535,1029040742,MRS.RENFROS MANGO HABANER
45520,0000003110,
45624,6773049950,
45617,4740012622,+PPICA SS HOTSC GB REG LI
45511,1477982307,
45570,6414428263,WF ENCHILADA RED SCE
45567,7778200839,O/ELPASO MLD ENCHILADA SC
45521,1150906002,ARRIBA CHIPOTLE SALSA
45533,0001594235,MRS RENFROS SC
45507,1380012007,LA VIC ENCH SCE MLD GRN CHLE
45594,5480004023,FRNTRA SLSA JALAPENO CILA
45565,1380016651,
45568,7111718036,
45532,2392350045,
45537,1356200066,
45522,7199800350,ARRIBA MEX STYL MED SALSA
45538,0556500000,MRS RENFRO GREEN SALSA
45504,4300094511,
45516,3671111502,
45616,5388300300,
45566,2550090015,
45576,5190001605,JUANITAS CHICKEN CHIPOTLE
45502,7009874011,
45596,1200000841,FRONT GUACAMOLE MIX
45614,7067000729,
45503,3997800860,
45574,9285001110,HATCH RST TOM ENCH SCE
45539,5210004601,
45628,1540003359,
45613,7067000729,
45540,4470006960,
45605,0948700007,FD MILD SALSA
45618,3410008710,
45592,5210009650,DESERT P.2 OLIVE GARLIC S
45633,5000035304,
45634,1070051952,
45635,1540002740,
45636,0000000009,
45637,3915311003,
45638,1540006571,
45639,1540003489,
45655,9219300007,
45665,1029025141,
45693,9147500215,
45696,8995190030,
45701,9431900100,
45703,8378337521,
45711,0000004023,
45712,8724166009,
45743,9742103004,
45750,0895310260,
45751,7965604103,
45754,2500002561,
45760,1650055939,
45762,7535325225,
45717,9742103004,W/F PASTA SPAGHETTI LONG
45710,7107203054,TAPATIO HOT SAUCE
45758,7535325225,RONZONI SPAGHETTI
45732,5453300303,W/F PASTA SPAGHETTI THIN
45726,5824600123,W/F PASTA MACARONI ELBOW
45719,8217500016,W/F WIDE EGG NOODLES
45740,3621125927,WF ANGEL HAIR PASTA
45738,9259100072,WF FETTUCCINI LONG
45755,1580006232,NO YOLKS DUMPLING EGG NDL
45753,8212600305,RONZ ORZO #47 16 OZ
45723,4119691505,WF ELBOW MACARONI
45722,3598525939,BARILLA THIN SPAGHETTI
45680,1029033519,
45741,1540000324,WF LINGUINE PASTA
45728,5042200308,WF ROTINI PASTA
45706,2200001179,HERDEZ SALSA VERDE MILD
45681,8678547005,LAS PALMAS ENCHILADA SC GRN MD
45734,8581400023,
45737,0154001309,W/F LONG SPAGHETTI
45697,1500004755,EMBASA CHIPOTLE PEPPERS
45729,1113215232,WF PENNE RIGATE PASTA
45725,0000558666,
45718,9692500017,WF EGG NOODLES MEDIUM
45733,3762801053,
45746,5497331741,W/F PASTA FARFALLE-BOWTIE
45757,0000004648,
45735,3475600202,DAVINCI WAGON WHEEL #732
45688,4801400990,LAS PALMAS SAUCE
45720,4326880113,W/F EX WIDE LASAGNA
45730,8224201186,
45684,7033200158,LAS PALMAS SAUCE
45759,2875921210,AMER BTY LASAGNE
45739,5764500850,DAVINCI BOWTIES
45744,7778202984,
45658,7050102830,
45702,5373600540,CHOLULA HOT SAUCE CHILI L
45724,3160019200,
45700,7027223205,EMBASA GREEN SALSA
45745,2474200341,W/F GARDEN ROTINI
45699,2898997500,EMBASA RED SALSA
45731,7482008354,
45747,7107200366,DAVINCI THIN SPAGHETTI
45640,4326880002,
45663,1029025141,
45683,8087206898,EL PATO JALAPENO SALSA
45698,1115605450,EMBASSA
45692,3160010120,
45748,1657191128,
45675,5210005030,JUANITA MEX STYLE HOMINY
45708,7372310140,
45672,0704704085,TEASDALE HOMINY
45685,4310500020,
45669,7000060825,
45649,4256360005,
45709,7475996170,
45749,5000045815,
45652,8151903166,
45689,7065080075,
45644,7071800108,EL GUAPO CINNAMON STICK W
45654,0770920399,
45662,4138035624,
45695,2047343128,EMBASA WHL JALAPENOS
45677,8318794091,TEASDALE MEXICAN STYLE HO
45715,1650053504,
45716,3338302733,
45686,2899722500,LAS PALMAS SAUCE
45714,4369505634,AMALIA'S CHILI COLORADO S
45641,0046400000,
45667,8912106882,
45668,3076608010,
45691,9147500215,
45756,1650055939,DAVINVI GNOCCHI #730
45642,4175500880,EL GUAPO CALIFORNIA CHILE
45676,1878778805,TEASDALE HOMINY GOLDEN
45653,7218063567,EL GUAPO BLACK PEPPER GRO
45664,1254600552,EL GUAPO CAYENNE PEPPER
45678,5121000265,
45671,5111500225,
45657,3997800391,
45656,8735917506,EL GUAPO THYME
45645,8937912501,
45713,9932200211,D/MARIA
45650,0997280033,
45670,7283000203,
45659,3732800102,EL GUAPO ROSEMARY
45646,2113159005,EL GUAPO NUTMEG GROUND
45660,1540001447,EL GUAPO PARSLEY
45674,1540002761,JUMEX PEACH NECTAR
